2026-06-02 00:06:13,145 [axes.apps] INFO: AXES: BEGIN version 8.3.1, blocking by ip_address
2026-06-02 00:06:13,250 [apscheduler.scheduler] INFO: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-06-02 00:06:13,250 [apscheduler.scheduler] INFO: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Added job "update_classroom_status" to job store "default"
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Added job "sync_offline_cache" to job store "default"
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Added job "check_attendance_compliance" to job store "default"
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Scheduler started
2026-06-02 00:06:13,715 [daphne.cli] INFO: Starting server at tcp:port=9000:interface=0.0.0.0
2026-06-02 00:06:13,715 [daphne.server] INFO: HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2026-06-02 00:06:13,716 [daphne.server] INFO: Configuring endpoint tcp:port=9000:interface=0.0.0.0
2026-06-02 00:06:13,716 [daphne.server] INFO: Listening on TCP address 0.0.0.0:9000
127.0.0.1:60893 - - [02/Jun/2026:00:06:44] "GET /api/v1/health" 200 92
2026-06-02 00:06:45,267 [axes.handlers.database] INFO: AXES: User login failed, running database handler for failure.
2026-06-02 00:06:45,268 [axes.handlers.database] INFO: AXES: Cleaned up 0 expired access attempts from database that were older than 2026-06-01 23:51:44.314438
2026-06-02 00:06:45,270 [axes.handlers.database] WARNING: AXES: New login failure by {username: "********************", ip_address: "********************", user_agent: "Python-urllib/3.13", path_info: "/api/v1/auth/login"}. Created new record in the database.
Unauthorized: /api/v1/auth/login
2026-06-02 00:06:45,280 [django.request] WARNING: Unauthorized: /api/v1/auth/login
Unauthorized: /api/v1/dashboard
2026-06-02 02:50:13,257 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:51:13 CAT)" (scheduled at 2026-06-02 02:50:13.250496+02:00)
2026-06-02 02:50:13,257 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 02:52:13 CAT)" (scheduled at 2026-06-02 02:50:13.250749+02:00)
2026-06-02 02:50:13,259 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 02:52:13 CAT)" executed successfully
2026-06-02 02:50:13,260 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:51:13 CAT)" executed successfully
2026-06-02 02:51:13,255 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:52:13 CAT)" (scheduled at 2026-06-02 02:51:13.250496+02:00)
2026-06-02 02:51:13,258 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:52:13 CAT)" executed successfully
2026-06-02 02:52:13,264 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:53:13 CAT)" (scheduled at 2026-06-02 02:52:13.250496+02:00)
2026-06-02 02:52:13,264 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 02:54:13 CAT)" (scheduled at 2026-06-02 02:52:13.250749+02:00)
2026-06-02 02:52:13,266 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 02:54:13 CAT)" executed successfully
2026-06-02 02:52:13,267 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:53:13 CAT)" executed successfully
2026-06-02 02:53:13,262 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:54:13 CAT)" (scheduled at 2026-06-02 02:53:13.250496+02:00)
2026-06-02 02:53:13,264 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:54:13 CAT)" executed successfully
2026-06-02 02:54:13,260 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:55:13 CAT)" (scheduled at 2026-06-02 02:54:13.250496+02:00)
2026-06-02 02:54:13,261 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 02:56:13 CAT)" (scheduled at 2026-06-02 02:54:13.250749+02:00)
2026-06-02 02:54:13,263 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 02:56:13 CAT)" executed successfully
2026-06-02 02:54:13,266 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:55:13 CAT)" executed successfully
2026-06-02 02:55:13,258 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:56:13 CAT)" (scheduled at 2026-06-02 02:55:13.250496+02:00)
2026-06-02 02:55:13,261 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:56:13 CAT)" executed successfully
2026-06-02 02:56:13,261 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:57:13 CAT)" (scheduled at 2026-06-02 02:56:13.250496+02:00)
2026-06-02 02:56:13,261 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 02:58:13 CAT)" (scheduled at 2026-06-02 02:56:13.250749+02:00)
2026-06-02 02:56:13,263 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 02:58:13 CAT)" executed successfully
2026-06-02 02:56:13,264 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:57:13 CAT)" executed successfully
2026-06-02 02:57:13,259 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:58:13 CAT)" (scheduled at 2026-06-02 02:57:13.250496+02:00)
2026-06-02 02:57:13,261 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:58:13 CAT)" executed successfully
2026-06-02 02:58:13,259 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:59:13 CAT)" (scheduled at 2026-06-02 02:58:13.250496+02:00)
2026-06-02 02:58:13,259 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 03:00:13 CAT)" (scheduled at 2026-06-02 02:58:13.250749+02:00)
2026-06-02 02:58:13,261 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 03:00:13 CAT)" executed successfully
2026-06-02 02:58:13,262 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 02:59:13 CAT)" executed successfully
2026-06-02 02:59:13,255 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:00:13 CAT)" (scheduled at 2026-06-02 02:59:13.250496+02:00)
2026-06-02 02:59:13,257 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:00:13 CAT)" executed successfully
2026-06-02 03:00:13,259 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:01:13 CAT)" (scheduled at 2026-06-02 03:00:13.250496+02:00)
2026-06-02 03:00:13,259 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 03:02:13 CAT)" (scheduled at 2026-06-02 03:00:13.250749+02:00)
2026-06-02 03:00:13,260 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 03:02:13 CAT)" executed successfully
2026-06-02 03:00:13,261 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:01:13 CAT)" executed successfully
2026-06-02 03:01:13,256 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:02:13 CAT)" (scheduled at 2026-06-02 03:01:13.250496+02:00)
2026-06-02 03:01:13,258 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:02:13 CAT)" executed successfully
2026-06-02 03:02:13,260 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:03:13 CAT)" (scheduled at 2026-06-02 03:02:13.250496+02:00)
2026-06-02 03:02:13,260 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 03:04:13 CAT)" (scheduled at 2026-06-02 03:02:13.250749+02:00)
2026-06-02 03:02:13,261 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 03:04:13 CAT)" executed successfully
2026-06-02 03:02:13,261 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:03:13 CAT)" executed successfully
127.0.0.1:50167 - - [02/Jun/2026:03:02:45] "GET /api/v1/health" 200 92
127.0.0.1:60082 - - [02/Jun/2026:03:03:00] "GET /api/v1/health" 200 92
2026-06-02 03:03:00,885 [axes.handlers.database] INFO: AXES: User login failed, running database handler for failure.
2026-06-02 03:03:00,886 [axes.handlers.database] INFO: AXES: Cleaned up 0 expired access attempts from database that were older than 2026-06-02 02:48:00.398438
2026-06-02 03:03:00,887 [axes.handlers.database] WARNING: AXES: New login failure by {username: "********************", ip_address: "********************", user_agent: "Python-urllib/3.13", path_info: "/api/v1/auth/login"}. Created new record in the database.
Unauthorized: /api/v1/auth/login
2026-06-02 03:03:00,891 [django.request] WARNING: Unauthorized: /api/v1/auth/login
Unauthorized: /api/v1/dashboard
127.0.0.1:60083 - - [02/Jun/2026:03:03:00] "POST /api/v1/auth/login" 401 252
127.0.0.1:60084 - - [02/Jun/2026:03:03:01] "POST /api/v1/auth/login" 200 217
2026-06-02 03:03:01,506 [django.request] WARNING: Unauthorized: /api/v1/dashboard
Forbidden: /api/v1/audit-log
127.0.0.1:60085 - - [02/Jun/2026:03:03:01] "GET /api/v1/dashboard" 401 226
127.0.0.1:60086 - - [02/Jun/2026:03:03:02] "POST /api/v1/auth/login" 200 284
2026-06-02 03:03:02,085 [django.request] WARNING: Forbidden: /api/v1/audit-log
127.0.0.1:60087 - - [02/Jun/2026:03:03:02] "GET /api/v1/audit-log" 403 173
127.0.0.1:60088 - - [02/Jun/2026:03:03:02] "GET /api/v1/me" 200 123
127.0.0.1:60089 - - [02/Jun/2026:03:03:02] "GET /api/v1/dashboard" 200 176
127.0.0.1:60090 - - [02/Jun/2026:03:03:02] "GET /api/v1/schedule" 200 16374
127.0.0.1:60091 - - [02/Jun/2026:03:03:02] "GET /api/v1/reports/summary" 200 314
127.0.0.1:60092 - - [02/Jun/2026:03:03:02] "GET /api/v1/notifications" 200 1665
127.0.0.1:60093 - - [02/Jun/2026:03:03:02] "GET /api/v1/courses" 200 5606
127.0.0.1:60094 - - [02/Jun/2026:03:03:02] "GET /api/v1/classrooms" 200 2091
127.0.0.1:60095 - - [02/Jun/2026:03:03:02] "GET /api/v1/classrooms/status" 200 1495
127.0.0.1:60096 - - [02/Jun/2026:03:03:02] "GET /api/v1/departments" 200 3750
127.0.0.1:51797 - - [02/Jun/2026:03:03:02] "GET /api/v1/teachers" 200 4503
127.0.0.1:51798 - - [02/Jun/2026:03:03:02] "GET /api/v1/students" 200 11685
127.0.0.1:51799 - - [02/Jun/2026:03:03:02] "GET /api/v1/tickets" 200 10886
127.0.0.1:51800 - - [02/Jun/2026:03:03:02] "GET /api/v1/attendance-logs" 200 15341
127.0.0.1:51801 - - [02/Jun/2026:03:03:02] "GET /api/v1/gate-logs" 200 48
127.0.0.1:51802 - - [02/Jun/2026:03:03:02] "GET /api/v1/audit-log" 200 7454
127.0.0.1:51803 - - [02/Jun/2026:03:03:02] "GET /api/v1/exams" 200 1949
127.0.0.1:51804 - - [02/Jun/2026:03:03:02] "GET /api/v1/search?q=ahmed" 200 93
127.0.0.1:51805 - - [02/Jun/2026:03:03:02] "GET /api/v1/settings" 200 92
127.0.0.1:51806 - - [02/Jun/2026:03:03:02] "GET /api/v1/coordinator/students" 200 9179
127.0.0.1:51807 - - [02/Jun/2026:03:03:02] "GET /api/v1/teachers/1" 200 385
127.0.0.1:58906 - - [02/Jun/2026:03:03:02] "GET /api/v1/students/1" 200 402
127.0.0.1:58908 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58911 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58910 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58907 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58913 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58912 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58916 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58919 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58915 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58921 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58922 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58917 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58925 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58930 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58918 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58926 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58909 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58923 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58928 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58914 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58935 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58946 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58941 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58933 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58927 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58932 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58936 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58931 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58940 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58945 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58938 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58950 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58942 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58943 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58947 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58951 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58920 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58955 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58966 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58960 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58937 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58924 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58948 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58971 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58956 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58952 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58961 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58953 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58957 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58970 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58958 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58963 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58962 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58965 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58976 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58934 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58929 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58968 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58967 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58975 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58972 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58973 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58980 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58978 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58977 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58939 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58949 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58944 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58959 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58964 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58954 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58974 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58969 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58985 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58979 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58982 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58986 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58981 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58983 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:59000 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58988 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58990 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58987 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58991 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58993 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:59002 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58995 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58997 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:59006 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:59001 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:59005 - - [02/Jun/2026:03:03:03] "GET /api/v1/teachers" 200 4503
127.0.0.1:58996 - - [02/Jun/2026:03:03:03] "GET /api/v1/reports/summary" 200 314
127.0.0.1:58992 - - [02/Jun/2026:03:03:03] "GET /api/v1/dashboard" 200 176
127.0.0.1:58984 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58998 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58989 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:59003 - - [02/Jun/2026:03:03:03] "GET /api/v1/courses" 200 5606
127.0.0.1:58999 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:59004 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
127.0.0.1:58994 - - [02/Jun/2026:03:03:03] "GET /api/v1/students" 200 11685
2026-06-02 03:03:13,261 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:04:13 CAT)" (scheduled at 2026-06-02 03:03:13.250496+02:00)
2026-06-02 03:03:13,263 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 03:04:13 CAT)" executed successfully
